component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,error_message,error_stage,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.47714326342232405,0.8333333333333334,0.9444444444444444,0.0,0.11740627335551479,1.0,0.5544526526300315,dag/dag_k000.json,0.07731321858118662,0.4608857268628787,0.4948267764035732,22.0,0.5340909090909091,0.49254545454545456,0.16328025389157144,,,0.7044526522211262,0,4,2,22,1,12,node_scores/dag_k000/node_scores_m004.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5199085702654672,0.8333333333333334,0.9444444444444444,0.0,0.11332718083528877,1.0,0.5657558432188512,dag/dag_k000.json,0.07731321858118662,0.4719264472010573,0.5069434430702399,22.0,0.5340909090909091,0.5120833333333333,0.16064259928887387,,,0.7157558427873395,0,5,2,22,1,12,node_scores/dag_k000/node_scores_m005.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.48420926298316425,0.8333333333333334,0.9444444444444444,0.0,0.11732257744778865,1.0,0.5562317069064006,dag/dag_k000.json,0.07731321858118662,0.4615946453151114,0.4956404127672096,22.0,0.5340909090909091,0.4920454545454546,0.16360624296151374,,,0.7062317064939371,0,6,2,22,1,12,node_scores/dag_k000/node_scores_m006.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5183309574837514,0.8333333333333334,0.9444444444444444,0.0,0.11457888764650274,1.0,0.5651736840017403,dag/dag_k000.json,0.07731321858118662,0.46743796062327286,0.5019085945853914,22.0,0.5340909090909091,0.4955227272727273,0.1644160362460728,,,0.7151736835713929,0,7,2,22,1,12,node_scores/dag_k000/node_scores_m007.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.10756508731513639,0.4384782711551784,0.46831650873151365,15.0,0.5666666666666667,0.4135666666666667,0.21731489474179888,,,0.1500000007,1,0,0,15,1,14,node_scores/dag_k001/node_scores_m000.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.10756508731513639,0.4597138540187541,0.4899587309537358,15.0,0.5666666666666667,0.44787777777777776,0.24082506079417765,,,0.1500000007,1,1,0,15,1,14,node_scores/dag_k001/node_scores_m001.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.10756508731513639,0.44927430098897275,0.47940095317595804,15.0,0.5666666666666667,0.43265555555555557,0.22799909090421328,,,0.1500000007,1,2,0,15,1,14,node_scores/dag_k001/node_scores_m002.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.10756508731513639,0.451807138369052,0.48249206428706926,15.0,0.5666666666666667,0.43054444444444445,0.22165568634614627,,,0.1500000007,1,3,0,15,1,14,node_scores/dag_k001/node_scores_m003.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.10756508731513639,0.4556814992852978,0.4858587309537359,15.0,0.5666666666666667,0.4408777777777778,0.23587804036884333,,,0.1500000007,1,4,0,15,1,14,node_scores/dag_k001/node_scores_m004.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.10756508731513639,0.4494419779641274,0.479609842064847,15.0,0.5666666666666667,0.4315666666666667,0.2269478525140992,,,0.1500000007,1,5,0,15,1,14,node_scores/dag_k001/node_scores_m005.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.10756508731513639,0.45703936597904155,0.48753650873151366,15.0,0.5666666666666667,0.45276666666666665,0.23274781093851057,,,0.1500000007,1,6,0,15,1,14,node_scores/dag_k001/node_scores_m006.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.10756508731513639,0.4498545112053088,0.48046984206484694,15.0,0.5666666666666667,0.4343,0.22063610082695698,,,0.1500000007,1,7,0,15,1,14,node_scores/dag_k001/node_scores_m007.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5242678219108923,0.75,1.0,0.3333333333333333,0.13951623774597566,0.6666666666666666,0.53097285314916,dag/dag_k002.json,0.07931613269671502,0.48218449410635716,0.5099612428993011,9.0,0.6666666666666666,0.4808703703703704,0.33258716408286926,,,0.6809728527872142,2,0,1,9,1,8,node_scores/dag_k002/node_scores_m000.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.4937023384736205,0.75,1.0,0.3333333333333333,0.14810884470381977,0.6666666666666666,0.5220425912461655,dag/dag_k002.json,0.07931613269671502,0.4762769045094069,0.5034167984548567,9.0,0.6666666666666666,0.4735370370370371,0.3317689164234193,,,0.6720425909020803,2,1,1,9,1,8,node_scores/dag_k002/node_scores_m001.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5294499104224692,0.75,1.0,0.3333333333333333,0.13893493225394496,0.6666666666666666,0.5323555711008588,dag/dag_k002.json,0.07931613269671502,0.49175655615489905,0.5198760577141159,9.0,0.6666666666666666,0.5033333333333334,0.33774351641296074,,,0.6823555707361476,2,2,1,9,1,8,node_scores/dag_k002/node_scores_m002.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.546324038687074,0.75,1.0,0.3333333333333333,0.1394197393709634,0.6666666666666666,0.5365013820994573,dag/dag_k002.json,0.07931613269671502,0.4930462571411691,0.5210056873437456,9.0,0.6666666666666666,0.5044814814814814,0.34062554590097704,,,0.6865013817264545,2,3,1,9,1,8,node_scores/dag_k002/node_scores_m003.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5108787305286248,0.75,1.0,0.3333333333333333,0.14542886217258216,0.6666666666666666,0.5267386866396021,dag/dag_k002.json,0.07931613269671502,0.4721034657939489,0.4990390206770789,9.0,0.6666666666666666,0.4593703703703704,0.33268923745642165,,,0.6767386862861247,2,4,1,9,1,8,node_scores/dag_k002/node_scores_m004.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5100579447130312,0.75,1.0,0.3333333333333333,0.14423885170664144,0.6666666666666666,0.5267119917555949,dag/dag_k002.json,0.07931613269671502,0.48948124627645395,0.51725013178819,9.0,0.6666666666666666,0.5022592592592593,0.33846291015662566,,,0.6767119914021709,2,5,1,9,1,8,node_scores/dag_k002/node_scores_m005.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5046005725447684,0.75,1.0,0.3333333333333333,0.14099635269131425,0.6666666666666666,0.5258340235658283,dag/dag_k002.json,0.07931613269671502,0.4939782216915877,0.5223797614178197,9.0,0.6666666666666666,0.5005185185185186,0.33505425986031834,,,0.6758340232141602,2,6,1,9,1,8,node_scores/dag_k002/node_scores_m006.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.4934915080060515,0.75,1.0,0.3333333333333333,0.149381068814273,0.6666666666666666,0.5217990500127052,dag/dag_k002.json,0.07931613269671502,0.4683377964029345,0.4951353169733752,9.0,0.6666666666666666,0.4601851851851852,0.32886501137176505,,,0.6717990496691071,2,7,1,9,1,8,node_scores/dag_k002/node_scores_m007.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.3843096105577128,0.2727272727272727,0.6666666666666666,0.0,0.37654757598082816,0.6666666666666666,0.2744437510907888,dag/dag_k003.json,0.08529175130471674,0.4608712989574722,0.4895402862415828,12.0,0.5625,0.47234722222222225,0.27783228580722713,,,0.4244437512419013,3,0,1,12,1,11,node_scores/dag_k003/node_scores_m000.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.35878150671570397,0.2727272727272727,0.6666666666666666,0.0,0.37914618146161677,0.6666666666666666,0.2676719343081683,dag/dag_k003.json,0.08529175130471674,0.43683790136343176,0.46427917513047173,12.0,0.5625,0.4366666666666667,0.26683594479932793,,,0.4176719344728244,3,1,1,12,1,11,node_scores/dag_k003/node_scores_m001.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.39280832848258684,0.2727272727272727,0.6666666666666666,0.0,0.35182887384595024,0.6666666666666666,0.28027623589223905,dag/dag_k003.json,0.08529175130471674,0.4586812777908696,0.4871680640193606,12.0,0.5625,0.4754861111111111,0.2766927144371026,,,0.4302762360316866,3,2,1,12,1,11,node_scores/dag_k003/node_scores_m002.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.3654910208669203,0.2727272727272727,0.6666666666666666,0.0,0.36013589136650376,0.6666666666666666,0.2722008563602394,dag/dag_k003.json,0.08529175130471674,0.4643987446419641,0.4927930640193605,12.0,0.5625,0.4694444444444445,0.2873056951235224,,,0.4222008565158377,3,3,1,12,1,11,node_scores/dag_k003/node_scores_m003.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.32171942854708024,0.2727272727272727,0.6666666666666666,0.0,0.392458709539427,0.6666666666666666,0.2564095355543409,dag/dag_k003.json,0.08529175130471674,0.44319786548131174,0.4709652862415828,12.0,0.5625,0.4464305555555556,0.27356184893441116,,,0.40640953574152183,3,4,1,12,1,11,node_scores/dag_k003/node_scores_m004.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.35878150671570397,0.2727272727272727,0.6666666666666666,0.0,0.3785071801138818,0.6666666666666666,0.26776778451032857,dag/dag_k003.json,0.08529175130471674,0.44804772057200287,0.4760513973526939,12.0,0.5625,0.4510277777777778,0.2722466841551123,,,0.41776778467479303,3,5,1,12,1,11,node_scores/dag_k003/node_scores_m005.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.3592607577265051,0.2727272727272727,0.6666666666666666,0.0,0.36093464305117234,0.6666666666666666,0.2705234778224353,dag/dag_k003.json,0.08529175130471674,0.4754260576599996,0.5043763973526939,12.0,0.5625,0.49652777777777773,0.2938985456111514,,,0.42052347798138834,3,6,1,12,1,11,node_scores/dag_k003/node_scores_m006.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.3527109939122225,0.2727272727272727,0.6666666666666666,0.0,0.3936302120102743,0.6666666666666666,0.26398170152499933,dag/dag_k003.json,0.08529175130471674,0.43893392945827947,0.4665708417971383,12.0,0.5625,0.43175,0.26505401979017534,,,0.41398170169703596,3,7,1,12,1,11,node_scores/dag_k003/node_scores_m007.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.4593061618692269,0.5384615384615384,1.0,0.0,0.06337401672018023,0.3333333333333333,0.3899358225746643,dag/dag_k004.json,0.07844418822333417,0.4548389541206442,0.48695900215566673,16.0,0.5625,0.4691666666666667,0.18142680227466448,,,0.5399358224947927,4,0,1,16,1,13,node_scores/dag_k004/node_scores_m000.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.456385020525327,0.5384615384615384,1.0,0.0,0.06322118406720789,0.3333333333333333,0.3892284621366352,dag/dag_k004.json,0.07844418822333417,0.4507733132497074,0.4830860854890001,16.0,0.5625,0.4493020833333333,0.17448444441584973,,,0.5392284620581782,4,1,1,16,1,13,node_scores/dag_k004/node_scores_m001.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.4536142465112811,0.5384615384615384,1.0,0.0,0.060163814092702154,0.3333333333333333,0.3889943741292996,dag/dag_k004.json,0.07844418822333417,0.45651320825711283,0.4889881688223334,16.0,0.5625,0.4528125,0.1816701780147628,,,0.5389943740513108,4,2,1,16,1,13,node_scores/dag_k004/node_scores_m002.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.4215145775226551,0.5384615384615384,1.0,0.0,0.06301811768188575,0.3333333333333333,0.38054131134376556,dag/dag_k004.json,0.07844418822333417,0.43697025248539156,0.4678048354890001,16.0,0.5625,0.42695833333333333,0.17972886626928286,,,0.5305413112826829,4,3,1,16,1,13,node_scores/dag_k004/node_scores_m003.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.45105564615547594,0.5384615384615384,1.0,0.0,0.06490286107641206,0.3333333333333333,0.38764386699279174,dag/dag_k004.json,0.07844418822333417,0.4434605472433014,0.4752485854890001,16.0,0.5625,0.43792708333333336,0.172692100423033,,,0.537643866917504,4,4,1,16,1,13,node_scores/dag_k004/node_scores_m004.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.4509197244795602,0.5384615384615384,1.0,0.0,0.06322206839374606,0.3333333333333333,0.38786200547621275,dag/dag_k004.json,0.07844418822333417,0.4379558699769206,0.46904650215566673,16.0,0.5625,0.43176041666666665,0.17635272776981475,,,0.5378620054004887,4,5,1,16,1,13,node_scores/dag_k004/node_scores_m005.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.4426038513739833,0.5384615384615384,1.0,0.0,0.062253619181118464,0.3333333333333333,0.3859283045817127,dag/dag_k004.json,0.07844418822333417,0.43968410168575484,0.4709735854890001,16.0,0.5625,0.43583333333333335,0.1763591428313125,,,0.5359283045098561,4,6,1,16,1,13,node_scores/dag_k004/node_scores_m006.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.42731374912788195,0.5384615384615384,1.0,0.0,0.06449588804751777,0.3333333333333333,0.3817694386902274,dag/dag_k004.json,0.07844418822333417,0.4233802461632212,0.4535048354890001,16.0,0.5625,0.42114583333333333,0.17359918043122316,,,0.5317694386266885,4,7,1,16,1,13,node_scores/dag_k004/node_scores_m007.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
,,,,,,,dag/dag_k005.json,,,,,,,,Cycle detected: 2 -> 9 -> 2,dag_validation,nan,5,0,,nan,,12,node_scores/dag_k005/node_scores_m000.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,0,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
,,,,,,,dag/dag_k005.json,,,,,,,,Cycle detected: 2 -> 9 -> 2,dag_validation,nan,5,1,,nan,,12,node_scores/dag_k005/node_scores_m001.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,0,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
,,,,,,,dag/dag_k005.json,,,,,,,,Cycle detected: 2 -> 9 -> 2,dag_validation,nan,5,2,,nan,,12,node_scores/dag_k005/node_scores_m002.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,0,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
,,,,,,,dag/dag_k005.json,,,,,,,,Cycle detected: 2 -> 9 -> 2,dag_validation,nan,5,3,,nan,,12,node_scores/dag_k005/node_scores_m003.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,0,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
,,,,,,,dag/dag_k005.json,,,,,,,,Cycle detected: 2 -> 9 -> 2,dag_validation,nan,5,4,,nan,,12,node_scores/dag_k005/node_scores_m004.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,0,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
,,,,,,,dag/dag_k005.json,,,,,,,,Cycle detected: 2 -> 9 -> 2,dag_validation,nan,5,5,,nan,,12,node_scores/dag_k005/node_scores_m005.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,0,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
,,,,,,,dag/dag_k005.json,,,,,,,,Cycle detected: 2 -> 9 -> 2,dag_validation,nan,5,6,,nan,,12,node_scores/dag_k005/node_scores_m006.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,0,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
,,,,,,,dag/dag_k005.json,,,,,,,,Cycle detected: 2 -> 9 -> 2,dag_validation,nan,5,7,,nan,,12,node_scores/dag_k005/node_scores_m007.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,0,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5296270437382693,0.5833333333333334,1.0,0.0,0.11027488872593127,0.6666666666666666,0.4616988609590109,dag/dag_k006.json,0.09351487141914673,0.4791189552601091,0.512153570475248,16.0,0.546875,0.5058229166666667,0.21370322016913176,,,0.6116988607356132,6,0,2,16,1,12,node_scores/dag_k006/node_scores_m000.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5342070073051035,0.5833333333333334,1.0,0.0,0.1108140461130826,0.6666666666666666,0.4627629782426469,dag/dag_k006.json,0.09351487141914673,0.49578929044446846,0.530128570475248,16.0,0.546875,0.5432291666666667,0.21571457398924962,,,0.6127629780171209,6,1,2,16,1,12,node_scores/dag_k006/node_scores_m001.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5144930440565566,0.5833333333333334,1.0,0.0,0.11530702433934353,0.6666666666666666,0.45716054069657097,dag/dag_k006.json,0.09351487141914673,0.4657428956209336,0.497884820475248,16.0,0.546875,0.48535416666666664,0.21018059445317952,,,0.6071605404822499,6,2,2,16,1,12,node_scores/dag_k006/node_scores_m002.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5035959198858948,0.5833333333333334,1.0,0.0,0.11460317470444895,0.6666666666666666,0.45454183709913976,dag/dag_k006.json,0.09351487141914673,0.4610693925459627,0.4932827371419147,16.0,0.546875,0.48331250000000003,0.20255416301251752,,,0.604541836890056,6,3,2,16,1,12,node_scores/dag_k006/node_scores_m003.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5269670438760886,0.5833333333333334,1.0,0.0,0.11416880318869076,0.6666666666666666,0.46044977382405183,dag/dag_k006.json,0.09351487141914673,0.4749378744675211,0.5081369038085813,16.0,0.546875,0.5031770833333333,0.20666123726837882,,,0.6104497736031522,6,4,2,16,1,12,node_scores/dag_k006/node_scores_m004.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5072327782521437,0.5833333333333334,1.0,0.0,0.11315039479073827,0.6666666666666666,0.4556689686777585,dag/dag_k006.json,0.09351487141914673,0.4686097010825793,0.5009244038085813,16.0,0.546875,0.4878645833333334,0.2111527526534258,,,0.6056689684664206,6,5,2,16,1,12,node_scores/dag_k006/node_scores_m005.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5250259794626214,0.5833333333333334,1.0,0.0,0.1184221559095511,0.6666666666666666,0.459326504812556,dag/dag_k006.json,0.09351487141914673,0.46305789710395473,0.495428570475248,16.0,0.546875,0.48376041666666664,0.2030748127914331,,,0.6093265045939029,6,6,2,16,1,12,node_scores/dag_k006/node_scores_m006.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.5126588915531729,0.5833333333333334,1.0,0.0,0.11530702433934355,0.6666666666666666,0.456702002570725,dag/dag_k006.json,0.09351487141914673,0.4707700394076422,0.5037577371419147,16.0,0.546875,0.49228125,0.20331965341957764,,,0.606702002357321,6,7,2,16,1,12,node_scores/dag_k006/node_scores_m007.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.3883064640551654,0.7857142857142857,0.9375,0.3333333333333333,0.1104711774137632,1.0,0.5540178441636316,dag/dag_k007.json,0.08046486276091538,0.43696148591172496,0.47042815294275825,20.0,0.5125,0.4414583333333334,0.13951095128394292,,,0.704017843755596,7,0,2,20,1,14,node_scores/dag_k007/node_scores_m000.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
0.41937209545793636,0.7857142857142857,0.9375,0.3333333333333333,0.11012886409524253,1.0,0.5618355990121024,dag/dag_k007.json,0.08046486276091538,0.441551397064815,0.4752581529427582,20.0,0.5125,0.4513583333333333,0.1425220607030798,,,0.7118355985884312,7,1,2,20,1,14,node_scores/dag_k007/node_scores_m001.json,029,Economics__029__infinite-growth-a-curse-or-a-blessing,Bad,Economics,2,node_role_ablation,1,INFINITE GROWTH:  A CURSE OR A BLESSING?,drop_role_evidence,drop_role_nodes,Drop all Evidence nodes
